attack,is_succ,confidence,max_iter,batch_size,epsilon,epsilon_step,delta,norm,theta,gamma,eta,max_eval,init_eval,init_size,num_trial,file_name,csv_name,dataset_name,model_name,x_test_size,correct_size,adv_size,success_rate,second_image,avg_l2,avg_l1,avg_linf,avg_mse,avg_uqi,avg_ergas,avg_sam,avg_scc,avg_vifp,avg_rase,avg_psnrb,magnet_det_rate,squeezer_det_rate
jsma,True,,,500,,,,,1,1,,,,,,jsma1.01.0_succ,,cifar,conv12,100,85,85,1.0,1.1140285015106202,4.571034842260288,54.46789827566265,0.8594694348327558,0.0103581032771145,0.960450874323294,,0.149611124956005,0.7573782382136468,0.9507445602511964,,23.077327707252252,0.23529411764705882,0.5176470588235295
jsma,True,,,500,,,,,2,1,,,,,,jsma2.01.0_succ,,cifar,conv12,100,85,85,1.0,0.7282340979576111,4.75302118581166,45.07846380470321,0.872202998846597,0.0089854600252732,0.9555492639579116,,0.1669803429926777,0.7168333315568792,0.9682256590480728,,22.058328314833872,0.17647058823529413,0.4823529411764706
jsma,True,,,500,,,,,3,1,,,,,,jsma3.01.0_succ,,cifar,conv12,100,85,85,1.0,1.0449530982971191,4.58209762606088,80.89147358467473,0.8529642445213375,0.0169545318872456,0.9567573423002144,,0.1365856023654428,0.7794532572108762,0.9527976977435628,,25.917204710721755,0.2,0.4117647058823529
jsma,True,,,500,,,,,4,1,,,,,,jsma4.01.0_succ,,cifar,conv12,100,85,85,1.0,0.9018065404891968,4.82084669348932,55.91860151490088,0.8704036908881193,0.0105696466314805,0.9551558127898564,,0.1601834423869672,0.7203296581970305,0.9659321024799732,,24.749376165051853,0.24705882352941178,0.5882352941176471
jsma,True,,,500,,,,,5,1,,,,,,jsma5.01.0_succ,,cifar,conv12,100,85,85,1.0,0.5419308400154114,4.0556901124051175,33.840263340537824,0.8601614763552476,0.0065944118047547,0.9665078217905034,,0.142260180105976,0.7702948416308146,0.9779750019668229,,25.707800423300064,0.2235294117647059,0.5058823529411764
jsma,True,,,500,,,,,6,1,,,,,,jsma6.01.0_succ,,cifar,conv12,100,85,85,1.0,1.190760488510132,4.948663006255791,66.91587951710666,0.8506574394463662,0.01273318620148,0.9540693747198936,,0.1585535996739389,0.7340512163965671,0.9356232171611816,,23.01610384115897,0.3176470588235294,0.4588235294117647
jsma,True,,,500,,,,,7,1,,,,,,jsma7.01.0_succ,,cifar,conv12,100,85,85,1.0,1.2467603015899658,5.145058444193768,73.13991563525929,0.8703575547866197,0.012792354149705,0.9545101133607148,,0.1618105323198247,0.7071326935751008,0.9663656828399196,,22.3875140039903,0.24705882352941178,0.5294117647058824
jsma,True,,,500,,,,,8,1,,,,,,jsma8.01.0_succ,,cifar,conv12,100,85,85,1.0,0.7829552984237671,4.585099361363685,49.06739105300978,0.8679123414071502,0.0098037840484619,0.9592583397553656,,0.1553527492823781,0.733132681908833,0.9731812640753088,,23.00867217136523,0.17647058823529413,0.6
